,SEASON_YEAR,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK
644,2017-18,1610612746,LAC,LA Clippers,0021700912,2018-02-27T00:00:00,LAC @ DEN,W,48.0,1.3272785648921686,0.5326896368113436,0.517,-0.9688949698416389,-0.42861861775700955,0.269,1.116926257664181,1.3312581132344548,0.742,0.9301473010298533,-0.6885113915494775,-0.04232481867486527,0.5586703722941111,1.2858102212278062,1.4875818562217935,0.8882198527420497,0.8882198527420497,1.2656965943308964,1.7468690980156136,1.3859804216655864,2.0,1,1,1,1,123,223,730,386,1939,1530,2081,304,236,1529,368,1805,1212,636,2139,153,332,1885,2141,108,235,1128
645,2017-18,1610612749,MIL,Milwaukee Bucks,0021700910,2018-02-27T00:00:00,MIL vs. WAS,L,48.0,-0.8780939338786051,-1.3263547224072652,0.455,-0.12175850050246285,-0.42861861775700955,0.385,1.2895983828929898,0.9085273266262689,0.857,-0.45971543165472495,-0.3071214943540725,-0.5226443728608787,-0.5998597137623813,0.7521207807112267,0.7999303855844244,1.691151875055126,0.4867538415855114,0.06308810966030505,0.544239039581817,-0.14664276846153315,-3.0,1,1231,1231,1231,123,1930,2216,1328,1142,1530,959,237,408,465,1475,1446,1666,1696,1794,401,109,1602,1190,626,1356,1334
646,2017-18,1610612757,POR,Portland Trail Blazers,0021700911,2018-02-27T00:00:00,POR vs. SAC,W,48.0,0.9263017469338455,-0.24191217952974398,0.524,1.2901356150628305,0.780784605371628,0.441,-0.6097949946239083,-0.641485557603746,0.765,0.09622966141910665,0.6463532486344417,0.5981012535731521,0.7517587199701936,1.0189655009695164,0.7999303855844244,-1.1191102030406415,-0.31617818072756515,-1.1395203750102862,-1.8610210772857756,0.8751060249565467,17.0,1,1,1,1,123,419,1413,319,230,485,450,1685,1734,1308,965,576,636,487,1987,401,2022,791,240,2381,487,238
647,2017-18,1610612741,CHI,Chicago Bulls,0021700907,2018-02-27T00:00:00,CHI @ CHA,L,48.0,-0.07614029796196008,-0.7066732693343962,0.481,-0.4041373236155217,-0.7309694235391685,0.375,-0.09177861893748161,-0.07784450879283172,0.762,0.37420220795602205,-0.11642654575636947,0.11778169938713867,0.5586703722941111,1.8194996617443866,0.11227891494705497,0.08528783042897324,1.2896858638985875,0.7846532004626597,-1.3799690539122569,-0.23178850124637193,-15.0,1,1231,1231,1231,123,1225,1811,865,1436,1818,1043,1151,1170,1342,701,1273,1050,636,2335,918,860,2130,1836,2222,1449,2117
648,2017-18,1610612764,WAS,Washington Wizards,0021700910,2018-02-27T00:00:00,WAS @ MIL,W,48.0,0.5253249289755234,0.3777692735431251,0.477,-0.9688949698416389,-1.3356710351034868,0.35,-0.09177861893748161,0.06306575340989679,0.727,-0.18174288511780917,-0.4978164429517745,-0.5226443728608787,1.33102376299844,-0.3152581003219339,0.4561046502657397,0.4867538415855114,1.691151875055126,0.5441315035285411,0.06318701620829882,0.10879442989298678,3.0,1,1,1,1,123,693,852,930,1939,2242,1322,1151,1040,1646,1207,1640,1666,220,843,634,577,2267,1636,1021,1135,1046
649,2017-18,1610612751,BKN,Brooklyn Nets,0021700908,2018-02-27T00:00:00,BKN @ CLE,L,48.0,0.9263017469338455,-0.5517529060661793,0.537,0.4429991457236544,0.47843379958946813,0.375,1.116926257664181,1.1903478510317258,0.767,-1.8495781643393032,-0.11642654575636947,-1.1630704451088971,1.1379354153223575,-0.3152581003219339,-0.575372555690314,-1.922042225353718,-1.5205762141971797,0.30360980659442305,1.0252910629553358,1.471126154450427,-6.0,1,1231,1231,1231,123,419,1680,222,674,714,1043,304,283,1299,2399,1273,2121,298,843,1579,2421,41,1440,321,198,1570
650,2017-18,1610612753,ORL,Orlando Magic,0021700903,2018-02-26T00:00:00,ORL @ OKC,L,48.0,-0.07614029796196008,-0.24191217952974398,0.464,0.4429991457236544,0.024907590916229305,0.414,-0.2644507441662904,-0.07784450879283172,0.714,-0.45971543165472495,-1.2605962373425856,-1.3231769631709018,-0.02059467073413487,0.4852760604529362,2.5190590621778473,0.4867538415855114,0.4867538415855114,-0.17743358727381361,-1.6204950655990167,-0.061497035676692575,-7.0,1,1231,1231,1231,123,1225,1413,1150,674,1134,689,1334,1170,1733,1475,2172,2209,1139,1574,24,577,1602,934,2324,1283,1652
651,2017-18,1610612747,LAL,Los Angeles Lakers,0021700897,2018-02-26T00:00:00,LAL @ ATL,W,48.0,1.5277669738713289,0.6876100000795605,0.522,1.2901356150628305,0.6296092024805481,0.455,-0.4371228693950991,-0.3596650331982891,0.737,0.09622966141910665,2.934692631806873,2.519379470317207,0.9448470676462761,2.353189102260967,0.11227891494705497,0.4867538415855114,-0.7176441918841032,0.7846532004626597,-0.658391018851979,1.471126154450427,19.0,1,1,1,1,123,157,629,333,230,585,368,1509,1469,1577,965,7,23,384,2411,918,577,440,1836,1737,198,169
652,2017-18,1610612754,IND,Indiana Pacers,0021700904,2018-02-26T00:00:00,IND @ DAL,L,48.0,0.3248365199963619,0.22284891027490825,0.471,-1.5336526160677564,-1.3356710351034868,0.25,-0.09177861893748161,0.20397601561262566,0.696,-0.18174288511780917,1.4091330430252518,1.0784208077591666,-0.2136830184102174,-0.5821028205802237,-0.575372555690314,-0.31617818072756515,-0.7176441918841032,-0.17743358727381361,0.3037130278950579,-0.23178850124637193,-6.0,1,1231,1231,1231,123,880,973,1033,2310,2242,2184,1151,903,1881,1207,207,345,1317,606,1579,1251,440,934,826,1449,1570
653,2017-18,1610612765,DET,Detroit Pistons,0021700901,2018-02-26T00:00:00,DET @ TOR,L,48.0,-0.6776055248994436,1.3072914531524296,0.383,-0.9688949698416389,-1.033320229321328,0.318,-0.2644507441662904,-0.2187547709955602,0.75,0.9301473010298533,-0.8792063401471806,-0.20243133673687005,-0.5998597137623813,-0.3152581003219339,1.1437561209031086,-0.7176441918841032,0.8882198527420497,0.5441315035285411,-0.41786500716521996,-0.9981000963099327,-29.0,1,1231,1231,1231,123,1787,271,2268,1939,2070,1651,1334,1320,1411,368,1943,1388,1696,843,258,1671,1885,1636,1528,2058,2417
654,2017-18,1610612760,OKC,Oklahoma City Thunder,0021700903,2018-02-26T00:00:00,OKC vs. ORL,W,48.0,0.5253249289755234,0.3777692735431251,0.477,0.16062032261059558,-0.5797940206480886,0.44,0.08089350629132759,-0.2187547709955602,0.85,1.2081198475667694,0.45565830003673863,1.0784208077591666,0.17249367694194712,1.5526549414860968,-0.575372555690314,0.4867538415855114,0.4867538415855114,-1.620563768878523,-0.17733899547846088,0.5345230938171879,7.0,1,1,1,1,123,693,852,930,902,1684,463,997,1320,528,258,730,345,949,2249,1579,577,1602,81,1272,752,717
655,2017-18,1610612742,DAL,Dallas Mavericks,0021700904,2018-02-26T00:00:00,DAL vs. IND,W,48.0,0.12434811101720145,0.3777692735431251,0.455,1.007756791949772,1.2343108140448669,0.378,-0.2644507441662904,-0.5005752954010176,0.833,-0.7376879781916404,0.6463532486344417,0.11778169938713867,-0.5998597137623813,-1.1157922610968036,0.4561046502657397,-0.7176441918841032,-0.31617818072756515,0.30360980659442305,-0.17733899547846088,0.279085895462668,6.0,1,1,1,1,123,1041,852,1328,337,223,1030,1334,1596,636,1744,576,1050,1696,234,634,1671,791,1440,1272,974,810
656,2017-18,1610612740,NOP,New Orleans Pelicans,0021700902,2018-02-26T00:00:00,NOP vs. PHX,W,48.0,0.725813337954685,0.8425303633477773,0.473,-0.6865161467285804,-0.12626781197484976,0.286,2.4983032594946524,2.5994504730590124,0.775,-0.18174288511780917,0.6463532486344417,0.43799473551114826,1.33102376299844,-0.0484133800636434,-0.2315468203716293,1.2896858638985875,0.08528783042897324,0.5441315035285411,3.1900251681361693,1.6414176200201065,9.0,1,1,1,1,123,538,519,1003,1724,1267,1933,33,20,1229,1207,576,771,220,1041,1230,195,1211,1636,6,137,579
657,2017-18,1610612752,NYK,New York Knicks,0021700900,2018-02-26T00:00:00,NYK vs. GSW,L,48.0,1.5277669738713289,1.617132179688865,0.49,-0.12175850050246285,-0.5797940206480886,0.4,-1.6458277459967614,-1.768767655225575,0.778,0.09622966141910665,-0.8792063401471806,-0.6827508909228835,0.9448470676462761,-0.0484133800636434,-0.2315468203716293,-0.7176441918841032,0.08528783042897324,-0.4179552842079316,-1.6204950655990167,0.4493773610323473,-14.0,1,1231,1231,1231,123,157,167,706,1142,1684,791,2367,2387,1162,965,1943,1807,384,1041,1230,1671,1211,725,2324,825,2073
658,2017-18,1610612756,PHX,Phoenix Suns,0021700902,2018-02-26T00:00:00,PHX @ NOP,L,48.0,0.5253249289755234,1.7720525429570835,0.433,-0.9688949698416389,-0.7309694235391685,0.292,1.462270508121799,1.4721683754371828,0.781,1.2081198475667694,0.6463532486344417,1.2385273258211704,-0.02059467073413487,-0.0484133800636434,0.4561046502657397,0.08528783042897324,1.2896858638985875,3.1898701698038416,0.544239039581817,0.8751060249565467,-9.0,1,1231,1231,1231,123,693,125,1701,1939,1818,1891,191,190,1152,258,576,263,1139,1041,634,860,2130,2453,626,487,1814
659,2017-18,1610612751,BKN,Brooklyn Nets,0021700899,2018-02-26T00:00:00,BKN vs. CHI,W,48.0,0.12434811101720145,0.6876100000795605,0.444,1.5725144381758889,1.9901878285002645,0.381,-1.4731556207679528,-1.909677917428304,1.0,-0.7376879781916404,1.4091330430252518,0.758207771635157,1.5241121106745226,0.21843134019464638,-1.2630240263276833,1.691151875055126,0.8882198527420497,0.06308810966030505,-2.101547088972535,-0.14664276846153315,17.0,1,1,1,1,123,1041,629,1491,151,74,1001,2307,2423,1,1744,207,530,159,1319,2134,109,1885,1190,2420,1356,238
660,2017-18,1610612745,HOU,Houston Rockets,0021700905,2018-02-26T00:00:00,HOU @ UTA,W,48.0,-1.0785823428577657,-1.0165139958708316,0.43,-0.4041373236155217,0.6296092024805481,0.273,0.4262377567489451,0.48579654001808303,0.76,-0.18174288511780917,-0.4978164429517745,-0.5226443728608787,-1.5653014521427924,0.4852760604529362,2.5190590621778473,-1.1191102030406415,-0.31617818072756515,0.30360980659442305,-0.17733899547846088,-0.8278086307402525,11.0,1,1,1,1,123,2079,2054,1735,1436,585,2040,715,685,1376,1207,1640,1666,2315,1574,24,2022,791,1440,1272,1945,473
661,2017-18,1610612737,ATL,Atlanta Hawks,0021700897,2018-02-26T00:00:00,ATL vs. LAL,L,48.0,-0.6776055248994436,1.617132179688865,0.375,-0.6865161467285804,1.083135411153787,0.222,1.2895983828929898,1.7539888998426407,0.706,-0.45971543165472495,-0.11642654575636947,-0.36253785479887485,-0.4067713660862994,-0.3152581003219339,2.175233326859163,-0.7176441918841032,0.4867538415855114,-0.6584769811420497,0.7847650512685767,-0.14664276846153315,-19.0,1,1231,1231,1231,123,1787,167,2326,1724,294,2324,237,122,1801,1475,1273,1534,1499,843,51,1671,1602,538,453,1356,2265
662,2017-18,1610612763,MEM,Memphis Grizzlies,0021700898,2018-02-26T00:00:00,MEM @ BOS,L,48.0,-1.0785823428577657,-1.1714343591390484,0.436,-1.5336526160677564,-0.882144826430248,0.217,1.462270508121799,1.4721683754371828,0.781,-1.2936330712654718,0.2649633514390356,-0.5226443728608787,0.7517587199701936,-1.1157922610968036,-1.2630240263276833,-1.1191102030406415,0.08528783042897324,0.5441315035285411,0.7847650512685767,-0.657517165170573,-11.0,1,1231,1231,1231,123,2079,2150,1652,2310,1966,2346,191,190,1152,2191,883,1666,487,234,2134,2022,1211,1636,453,1808,1931
663,2017-18,1610612741,CHI,Chicago Bulls,0021700899,2018-02-26T00:00:00,CHI @ BKN,L,48.0,-1.279070751836927,1.1523710898842128,0.355,-1.2512737929546978,-0.882144826430248,0.261,-0.2644507441662904,0.20397601561262566,0.652,1.486092394103685,1.4091330430252518,2.0390599161311935,-1.1791247567906278,-0.0484133800636434,0.11227891494705497,0.8882198527420497,1.691151875055126,-2.101607162746759,0.06318701620829882,-1.5941202258038123,-17.0,1,1231,1231,1231,123,2187,349,2396,2155,1966,2127,1334,903,2132,169,207,63,2141,1041,918,332,2267,15,1021,2319,2187
664,2017-18,1610612744,GSW,Golden State Warriors,0021700900,2018-02-26T00:00:00,GSW @ NYK,W,48.0,0.9263017469338455,-0.0869918162615271,0.518,1.2901356150628305,0.3272583966983891,0.484,0.9442541324353718,0.6267068022208111,0.846,-0.45971543165472495,0.2649633514390356,-0.04232481867486527,1.5241121106745226,-0.5821028205802237,0.11227891494705497,0.08528783042897324,-0.7176441918841032,-1.620563768878523,-0.41786500716521996,1.6414176200201065,14.0,1,1,1,1,123,419,1270,372,230,843,208,383,587,551,1475,883,1212,159,606,918,860,440,81,1528,137,345
665,2017-18,1610612761,TOR,Toronto Raptors,0021700901,2018-02-26T00:00:00,TOR vs. DET,W,48.0,0.5253249289755234,-0.861593632602613,0.525,1.854893261288948,1.3854862169359459,0.447,0.9442541324353718,0.20397601561262566,0.957,-1.0156605247285562,1.4091330430252518,0.5981012535731521,1.5241121106745226,1.0189655009695164,0.7999303855844244,0.8882198527420497,-0.7176441918841032,-0.4179552842079316,0.544239039581817,1.471126154450427,29.0,1,1,1,1,123,693,1948,305,86,176,408,383,903,56,1991,207,636,159,1987,401,332,440,725,626,198,41
666,2017-18,1610612750,MIN,Minnesota Timberwolves,0021700906,2018-02-26T00:00:00,MIN @ SAC,W,48.0,-0.07614029796196008,-1.4812750856754837,0.513,-0.9688949698416389,-1.9403726466678055,0.438,2.84364750995227,2.0358094242480975,0.917,-0.45971543165472495,0.2649633514390356,-0.04232481867486527,-0.2136830184102174,-0.5821028205802237,1.1437561209031086,-0.31617818072756515,-0.7176441918841032,-1.3800420719444044,0.7847650512685767,1.0453974905262278,18.0,1,1,1,1,123,1225,2285,405,1939,2411,477,16,75,158,1475,883,1212,1317,606,258,1251,440,138,453,396,197
667,2017-18,1610612758,SAC,Sacramento Kings,0021700906,2018-02-26T00:00:00,SAC vs. MIN,L,48.0,0.12434811101720145,-0.24191217952974398,0.476,-0.6865161467285804,-1.033320229321328,0.364,-0.7824671198527171,-1.2051266064146609,0.923,-0.45971543165472495,-2.023376031733396,-1.9636030354189193,-0.2136830184102174,0.21843134019464638,-0.9191982910089985,-0.7176441918841032,-0.31617818072756515,0.7846532004626597,-1.3799690539122569,-0.4872256996008919,-18.0,1,1231,1231,1231,123,1041,1413,956,1724,2070,1183,1835,2187,135,1475,2401,2404,1317,1319,1880,1671,791,1836,2222,1669,2224
668,2017-18,1610612762,UTA,Utah Jazz,0021700905,2018-02-26T00:00:00,UTA vs. HOU,L,48.0,-1.680047569795249,-2.2558769020165697,0.437,-0.9688949698416389,0.024907590916229305,0.241,-0.09177861893748161,0.06306575340989679,0.727,-0.7376879781916404,-0.3071214943540725,-0.6827508909228835,-0.4067713660862994,2.0863443820026766,-0.575372555690314,-0.31617818072756515,-1.1191102030406415,-0.17743358727381361,0.3037130278950579,-1.7644116913734926,-11.0,1,1231,1231,1231,123,2333,2435,1643,1939,1134,2246,1151,1040,1646,1744,1446,1807,1499,2379,1579,1251,169,934,826,2368,1931
669,2017-18,1610612738,BOS,Boston Celtics,0021700898,2018-02-26T00:00:00,BOS vs. MEM,W,48.0,-0.07614029796196008,0.0679285470066914,0.453,0.4429991457236544,1.2343108140448669,0.324,0.4262377567489451,0.76761706442354,0.704,-0.18174288511780917,0.2649633514390356,0.11778169938713867,0.36558202461802963,-1.649481701613384,-0.9191982910089985,0.08528783042897324,-1.1191102030406415,0.7846532004626597,0.544239039581817,0.279085895462668,11.0,1,1,1,1,123,1225,1136,1351,674,223,1580,715,489,1831,1207,883,1050,784,69,1880,860,169,1836,626,974,473
670,2017-18,1610612755,PHI,Philadelphia 76ers,0021700895,2018-02-25T00:00:00,PHI @ WAS,L,48.0,-1.680047569795249,0.0679285470066914,0.36,-0.4041373236155217,0.6296092024805481,0.273,1.116926257664181,1.3312581132344548,0.742,2.0420374871775167,-1.4512911859402886,-0.04232481867486527,0.17249367694194712,0.4852760604529362,1.8314075915404777,-0.7176441918841032,0.4867538415855114,-0.8989986780761683,1.9873951097023734,-0.9981000963099327,-15.0,1,1231,1231,1231,123,2333,1136,2381,1436,585,2040,304,236,1529,68,2264,1212,949,1574,96,1671,1602,368,71,2058,2117
671,2017-18,1610612740,NOP,New Orleans Pelicans,0021700893,2018-02-25T00:00:00,NOP @ MIL,W,53.0,1.3651065665863495,1.7574374143468747,0.477,-0.38815361664685777,-0.2517719200353691,0.333,-1.1343272995642522,-1.250324237687234,0.786,0.08574013136110982,0.3261296557062231,0.3232013829383901,-0.6144324192473687,0.32416226708944035,-0.1472122060481786,0.6231007887707507,-0.8312666478718027,0.4805974703761328,-0.608470525860388,0.4831143494942657,2.0,1,1,1,1,15,33,10,955,1142,984,1437,1993,2068,1079,701,355,345,1317,1794,918,332,440,2009,1272,198,1128
672,2017-18,1610612759,SAS,San Antonio Spurs,0021700894,2018-02-25T00:00:00,SAS @ CLE,W,48.0,-0.2766287069411216,0.0679285470066914,0.442,-0.4041373236155217,-1.4868464379945667,0.474,1.462270508121799,1.4721683754371828,0.781,0.09622966141910665,0.07426840284133356,0.11778169938713867,-0.2136830184102174,-1.1157922610968036,1.1437561209031086,1.691151875055126,-0.7176441918841032,-1.861085465812641,1.0252910629553358,0.3642316282475067,16.0,1,1,1,1,123,1423,1136,1547,1436,2294,266,191,190,1152,965,1070,1050,1317,234,258,109,440,42,321,901,275
673,2017-18,1610612766,CHA,Charlotte Hornets,0021700892,2018-02-25T00:00:00,CHA vs. DET,W,48.0,0.5253249289755234,0.3777692735431251,0.477,1.5725144381758889,0.931960008262707,0.457,-0.4371228693950991,0.20397601561262566,0.609,0.9301473010298533,0.07426840284133356,0.5981012535731521,0.9448470676462761,1.0189655009695164,0.4561046502657397,-0.31617818072756515,-1.1191102030406415,-0.17743358727381361,0.544239039581817,0.7048145593868673,16.0,1,1,1,1,123,693,852,930,151,384,357,1509,903,2283,368,1070,636,384,1987,634,1251,169,934,626,614,275
674,2017-18,1610612743,DEN,Denver Nuggets,0021700896,2018-02-25T00:00:00,DEN vs. HOU,L,48.0,0.9263017469338455,0.8425303633477773,0.484,-0.12175850050246285,0.024907590916229305,0.345,-0.09177861893748161,0.34488627781535414,0.667,0.6521747544929378,-1.8326810831356937,-1.1630704451088971,1.9102888060266867,-0.3152581003219339,1.8314075915404777,0.4867538415855114,-0.7176441918841032,1.7467399881991323,0.7847650512685767,0.7048145593868673,-5.0,1,1231,1231,1231,123,419,519,811,1142,1134,1381,1151,799,2022,510,2370,2121,76,843,96,577,440,2312,453,614,1481
675,2017-18,1610612764,WAS,Washington Wizards,0021700895,2018-02-25T00:00:00,WAS vs. PHI,W,48.0,0.725813337954685,-1.0165139958708316,0.544,0.4429991457236544,-0.5797940206480886,0.48,-0.955139245081526,-1.3460368686173894,0.917,0.09622966141910665,0.8370481972321436,0.758207771635157,2.296465501378851,1.2858102212278062,0.4561046502657397,0.4867538415855114,-0.7176441918841032,1.9872616851332512,-0.8989170305387387,0.279085895462668,15.0,1,1,1,1,123,538,2054,178,674,1684,230,1993,2251,158,965,460,530,38,2139,634,577,440,2354,1924,974,307
676,2017-18,1610612749,MIL,Milwaukee Bucks,0021700893,2018-02-25T00:00:00,MIL vs. NOP,L,53.0,0.09408570966185638,0.21407983310878306,0.458,-1.1553715511427156,-0.936339782183654,0.28,1.2114072318459819,0.6639283809158717,0.897,-0.4177573114227377,-0.3646897807231903,-0.5468113944551436,-0.7893048850672166,-0.40084980304629086,0.47556648434038246,-0.8312666478718027,0.6231007887707507,-0.6085573836651577,0.48070386668342807,0.32888811652549893,-2.0,1,1231,1231,1231,15,419,167,1268,1939,1684,1988,142,349,262,1207,883,1050,1499,1041,401,1671,1885,934,321,270,1284
677,2017-18,1610612745,HOU,Houston Rockets,0021700896,2018-02-25T00:00:00,HOU @ DEN,W,48.0,-0.07614029796196008,-1.3263547224072652,0.506,1.2901356150628305,0.931960008262707,0.429,1.6349426333506072,1.4721683754371828,0.813,0.37420220795602205,-0.4978164429517745,-0.20243133673687005,-0.9860364091145459,1.2858102212278062,-0.2315468203716293,-0.7176441918841032,0.4867538415855114,0.7846532004626597,1.7468690980156136,1.1305432233110666,5.0,1,1,1,1,123,1225,2216,471,230,384,540,142,190,849,701,1640,1388,2007,2139,1230,1671,1602,1836,108,348,892
678,2017-18,1610612765,DET,Detroit Pistons,0021700892,2018-02-25T00:00:00,DET @ CHA,L,48.0,0.5253249289755234,-0.0869918162615271,0.494,-1.816031439180815,-1.6380218408856462,0.222,-1.1278113703103347,-1.064216344211932,0.714,-0.45971543165472495,-0.11642654575636947,-0.36253785479887485,-0.02059467073413487,0.7521207807112267,-1.2630240263276833,-1.1191102030406415,-0.31617818072756515,0.5441315035285411,-0.17733899547846088,-0.657517165170573,-16.0,1,1231,1231,1231,123,693,1270,644,2384,2340,2324,2111,2068,1733,1475,1273,1534,1139,1794,2134,2022,791,1636,1272,1808,2155
679,2017-18,1610612739,CLE,Cleveland Cavaliers,0021700894,2018-02-25T00:00:00,CLE vs. SAS,L,48.0,-0.2766287069411216,0.8425303633477773,0.418,-0.6865161467285804,0.780784605371628,0.235,-1.1278113703103347,-1.064216344211932,0.714,0.9301473010298533,0.07426840284133356,0.5981012535731521,-0.9860364091145459,0.4852760604529362,0.11227891494705497,-0.7176441918841032,1.691151875055126,1.0251748973967778,-1.8610210772857756,-0.9981000963099327,-16.0,1,1231,1231,1231,123,1423,519,1930,1724,485,2274,2111,2068,1733,368,1070,636,2007,1574,918,1671,2267,2009,2381,2058,2155
