,SEASON_YEAR,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,WPCT,SEASON_YEAR-,TEAM_ID-,TEAM_ABBREVIATION-,TEAM_NAME-,GAME_ID-,GAME_DATE-,MATCHUP-,WL-,MIN-,FGM-,FGA-,FG_PCT-,FG3M-,FG3A-,FG3_PCT-,FTM-,FTA-,FT_PCT-,OREB-,DREB-,REB-,AST-,TOV-,STL-,BLK-,BLKA-,PF-,PFD-,PTS-,PLUS_MINUS-,WPCT-,Away,Date,Home,MLA,MLH,OU,Spread
1101,2015-16,1610612748,MIA,Miami Heat,21501097,2016-03-28,MIA vs. BKN,W,48.0,1.0,1.75,0.5710000000000001,0.10416666666666667,0.3333333333333333,0.313,0.1875,0.25,0.75,0.14583333333333334,0.5208333333333334,0.6666666666666666,0.5208333333333334,0.2708333333333333,0.22916666666666666,0.08333333333333333,0.041666666666666664,0.2916666666666667,0.2083333333333333,2.2916666666666665,11.0,0.589041095890411,2015-16,1610612751,BKN,Brooklyn Nets,21501097,2016-03-28T00:00:00,BKN @ MIA,L,48.0,0.8541666666666666,1.6041666666666667,0.532,0.0625,0.22916666666666666,0.273,0.2916666666666667,0.375,0.778,0.2083333333333333,0.5416666666666666,0.75,0.4166666666666667,0.4166666666666667,0.16666666666666666,0.041666666666666664,0.08333333333333333,0.2083333333333333,0.2916666666666667,2.0625,-11.0,0.2876712328767123,BKN,2016-03-28,MIA,360,-430.0,212.0,-10.0
1099,2015-16,1610612760,OKC,Oklahoma City Thunder,21501098,2016-03-28,OKC @ TOR,W,48.0,0.8541666666666666,1.7916666666666667,0.477,0.22916666666666666,0.5416666666666666,0.423,0.5416666666666666,0.6666666666666666,0.813,0.25,0.8541666666666666,1.1041666666666667,0.6041666666666666,0.2083333333333333,0.14583333333333334,0.10416666666666667,0.14583333333333334,0.4583333333333333,0.4375,2.4791666666666665,19.0,0.7027027027027027,2015-16,1610612761,TOR,Toronto Raptors,21501098,2016-03-28T00:00:00,TOR vs. OKC,L,48.0,0.7916666666666666,1.9375,0.409,0.16666666666666666,0.5,0.333,0.3333333333333333,0.4791666666666667,0.696,0.25,0.5833333333333334,0.8333333333333334,0.3958333333333333,0.22916666666666666,0.08333333333333333,0.14583333333333334,0.10416666666666667,0.4375,0.4583333333333333,2.083333333333333,-19.0,0.6712328767123288,OKC,2016-03-28,TOR,-150,130.0,212.0,-2.0
1098,2015-16,1610612756,PHX,Phoenix Suns,21501101,2016-03-28,PHX @ MIN,L,48.0,0.8541666666666666,1.75,0.488,0.3125,0.6875,0.455,0.3958333333333333,0.4791666666666667,0.826,0.14583333333333334,0.6041666666666666,0.75,0.4583333333333333,0.4375,0.1875,0.041666666666666664,0.0625,0.7083333333333334,0.375,2.4166666666666665,-5.0,0.2702702702702703,2015-16,1610612750,MIN,Minnesota Timberwolves,21501101,2016-03-28T00:00:00,MIN vs. PHX,W,48.0,0.8541666666666666,1.6875,0.506,0.14583333333333334,0.5416666666666666,0.269,0.6666666666666666,0.8333333333333334,0.8,0.22916666666666666,0.625,0.8541666666666666,0.4583333333333333,0.375,0.2083333333333333,0.0625,0.041666666666666664,0.375,0.7083333333333334,2.520833333333333,5.0,0.33783783783783783,PHX,2016-03-28,MIN,200,-240.0,217.5,5.5
1097,2015-16,1610612751,BKN,Brooklyn Nets,21501097,2016-03-28,BKN @ MIA,L,48.0,0.8541666666666666,1.6041666666666667,0.532,0.0625,0.22916666666666666,0.273,0.2916666666666667,0.375,0.778,0.2083333333333333,0.5416666666666666,0.75,0.4166666666666667,0.4166666666666667,0.16666666666666666,0.041666666666666664,0.08333333333333333,0.2083333333333333,0.2916666666666667,2.0625,-11.0,0.2876712328767123,2015-16,1610612748,MIA,Miami Heat,21501097,2016-03-28T00:00:00,MIA vs. BKN,W,48.0,1.0,1.75,0.5710000000000001,0.10416666666666667,0.3333333333333333,0.313,0.1875,0.25,0.75,0.14583333333333334,0.5208333333333334,0.6666666666666666,0.5208333333333334,0.2708333333333333,0.22916666666666666,0.08333333333333333,0.041666666666666664,0.2916666666666667,0.2083333333333333,2.2916666666666665,11.0,0.589041095890411,BKN,2016-03-28,MIA,360,-430.0,212.0,10.0
1096,2015-16,1610612738,BOS,Boston Celtics,21501106,2016-03-28,BOS @ LAC,L,48.0,0.6458333333333334,1.8541666666666667,0.348,0.14583333333333334,0.3958333333333333,0.368,0.4375,0.5625,0.778,0.375,0.6458333333333334,1.0208333333333333,0.2916666666666667,0.3333333333333333,0.14583333333333334,0.08333333333333333,0.10416666666666667,0.3541666666666667,0.4791666666666667,1.875,-24.0,0.581081081081081,2015-16,1610612746,LAC,LA Clippers,21501106,2016-03-28T00:00:00,LAC vs. BOS,W,48.0,0.9166666666666666,1.75,0.524,0.22916666666666666,0.5208333333333334,0.44,0.3125,0.375,0.833,0.1875,0.75,0.9375,0.6041666666666666,0.3125,0.2708333333333333,0.10416666666666667,0.08333333333333333,0.4791666666666667,0.3541666666666667,2.375,24.0,0.6301369863013698,BOS,2016-03-28,LAC,160,-180.0,208.5,3.0
1098,2015-16,1610612750,MIN,Minnesota Timberwolves,21501101,2016-03-28,MIN vs. PHX,W,48.0,0.8541666666666666,1.6875,0.506,0.14583333333333334,0.5416666666666666,0.269,0.6666666666666666,0.8333333333333334,0.8,0.22916666666666666,0.625,0.8541666666666666,0.4583333333333333,0.375,0.2083333333333333,0.0625,0.041666666666666664,0.375,0.7083333333333334,2.520833333333333,5.0,0.33783783783783783,2015-16,1610612756,PHX,Phoenix Suns,21501101,2016-03-28T00:00:00,PHX @ MIN,L,48.0,0.8541666666666666,1.75,0.488,0.3125,0.6875,0.455,0.3958333333333333,0.4791666666666667,0.826,0.14583333333333334,0.6041666666666666,0.75,0.4583333333333333,0.4375,0.1875,0.041666666666666664,0.0625,0.7083333333333334,0.375,2.4166666666666665,-5.0,0.2702702702702703,PHX,2016-03-28,MIN,200,-240.0,217.5,-5.5
1097,2015-16,1610612743,DEN,Denver Nuggets,21501103,2016-03-28,DEN vs. DAL,L,48.0,0.6458333333333334,1.4583333333333333,0.443,0.1875,0.5,0.375,0.3541666666666667,0.3958333333333333,0.895,0.125,0.7916666666666666,0.9166666666666666,0.4166666666666667,0.4375,0.0625,0.08333333333333333,0.125,0.4166666666666667,0.4166666666666667,1.8333333333333333,-9.0,0.4133333333333333,2015-16,1610612742,DAL,Dallas Mavericks,21501103,2016-03-28T00:00:00,DAL @ DEN,W,48.0,0.75,1.8333333333333333,0.409,0.22916666666666666,0.6666666666666666,0.344,0.2916666666666667,0.3125,0.933,0.1875,0.5208333333333334,0.7083333333333334,0.4791666666666667,0.08333333333333333,0.2916666666666667,0.125,0.08333333333333333,0.4166666666666667,0.4166666666666667,2.020833333333333,9.0,0.4864864864864865,DAL,2016-03-28,DEN,110,-130.0,214.0,-1.5
1096,2015-16,1610612746,LAC,LA Clippers,21501106,2016-03-28,LAC vs. BOS,W,48.0,0.9166666666666666,1.75,0.524,0.22916666666666666,0.5208333333333334,0.44,0.3125,0.375,0.833,0.1875,0.75,0.9375,0.6041666666666666,0.3125,0.2708333333333333,0.10416666666666667,0.08333333333333333,0.4791666666666667,0.3541666666666667,2.375,24.0,0.6301369863013698,2015-16,1610612738,BOS,Boston Celtics,21501106,2016-03-28T00:00:00,BOS @ LAC,L,48.0,0.6458333333333334,1.8541666666666667,0.348,0.14583333333333334,0.3958333333333333,0.368,0.4375,0.5625,0.778,0.375,0.6458333333333334,1.0208333333333333,0.2916666666666667,0.3333333333333333,0.14583333333333334,0.08333333333333333,0.10416666666666667,0.3541666666666667,0.4791666666666667,1.875,-24.0,0.581081081081081,BOS,2016-03-28,LAC,160,-180.0,208.5,-3.0
1095,2015-16,1610612763,MEM,Memphis Grizzlies,21501100,2016-03-28,MEM vs. SAS,L,48.0,0.6875,1.7291666666666667,0.398,0.125,0.3958333333333333,0.316,0.3125,0.5,0.625,0.2708333333333333,0.5416666666666666,0.8125,0.3958333333333333,0.2916666666666667,0.16666666666666666,0.08333333333333333,0.14583333333333334,0.4583333333333333,0.4375,1.8125,-14.0,0.5540540540540541,2015-16,1610612759,SAS,San Antonio Spurs,21501100,2016-03-28T00:00:00,SAS @ MEM,W,48.0,0.7708333333333334,1.5,0.514,0.10416666666666667,0.3125,0.333,0.4583333333333333,0.625,0.733,0.2083333333333333,0.6875,0.8958333333333334,0.4791666666666667,0.3125,0.1875,0.14583333333333334,0.08333333333333333,0.4375,0.4583333333333333,2.1041666666666665,14.0,0.8378378378378378,SAS,2016-03-28,MEM,-210,180.0,193.5,7.0
1094,2015-16,1610612761,TOR,Toronto Raptors,21501098,2016-03-28,TOR vs. OKC,L,48.0,0.7916666666666666,1.9375,0.409,0.16666666666666666,0.5,0.333,0.3333333333333333,0.4791666666666667,0.696,0.25,0.5833333333333334,0.8333333333333334,0.3958333333333333,0.22916666666666666,0.08333333333333333,0.14583333333333334,0.10416666666666667,0.4375,0.4583333333333333,2.083333333333333,-19.0,0.6712328767123288,2015-16,1610612760,OKC,Oklahoma City Thunder,21501098,2016-03-28T00:00:00,OKC @ TOR,W,48.0,0.8541666666666666,1.7916666666666667,0.477,0.22916666666666666,0.5416666666666666,0.423,0.5416666666666666,0.6666666666666666,0.813,0.25,0.8541666666666666,1.1041666666666667,0.6041666666666666,0.2083333333333333,0.14583333333333334,0.10416666666666667,0.14583333333333334,0.4583333333333333,0.4375,2.4791666666666665,19.0,0.7027027027027027,OKC,2016-03-28,TOR,-150,130.0,212.0,2.0
1095,2015-16,1610612737,ATL,Atlanta Hawks,21501099,2016-03-28,ATL @ CHI,W,48.0,0.75,1.7708333333333333,0.424,0.10416666666666667,0.4583333333333333,0.227,0.5208333333333334,0.5833333333333334,0.893,0.14583333333333334,0.8541666666666666,1.0,0.4583333333333333,0.16666666666666666,0.08333333333333333,0.2708333333333333,0.10416666666666667,0.2708333333333333,0.3541666666666667,2.125,2.0,0.6,2015-16,1610612741,CHI,Chicago Bulls,21501099,2016-03-28T00:00:00,CHI vs. ATL,L,48.0,0.8333333333333334,2.208333333333333,0.377,0.1875,0.4583333333333333,0.409,0.22916666666666666,0.3125,0.733,0.375,0.8333333333333334,1.2083333333333333,0.4583333333333333,0.16666666666666666,0.08333333333333333,0.10416666666666667,0.2708333333333333,0.3541666666666667,0.2708333333333333,2.083333333333333,-2.0,0.4931506849315068,ATL,2016-03-28,CHI,-150,130.0,206.5,-3.5
1094,2015-16,1610612758,SAC,Sacramento Kings,21501105,2016-03-28,SAC @ POR,L,48.0,0.7708333333333334,1.8541666666666667,0.416,0.14583333333333334,0.3125,0.467,0.25,0.3958333333333333,0.632,0.22916666666666666,0.6666666666666666,0.8958333333333334,0.4166666666666667,0.3125,0.22916666666666666,0.041666666666666664,0.2083333333333333,0.4166666666666667,0.4791666666666667,1.9375,-12.0,0.3918918918918919,2015-16,1610612757,POR,Portland Trail Blazers,21501105,2016-03-28T00:00:00,POR vs. SAC,W,48.0,0.7916666666666666,1.6666666666666667,0.475,0.2916666666666667,0.6041666666666666,0.483,0.3125,0.375,0.833,0.10416666666666667,0.7708333333333334,0.875,0.5208333333333334,0.3958333333333333,0.125,0.2083333333333333,0.041666666666666664,0.4791666666666667,0.4166666666666667,2.1875,12.0,0.52,SAC,2016-03-28,POR,850,-1500.0,220.0,11.0
1093,2015-16,1610612752,NYK,New York Knicks,21501102,2016-03-28,NYK @ NOP,L,48.0,0.75,1.8541666666666667,0.404,0.2083333333333333,0.6458333333333334,0.32299999999999995,0.1875,0.2708333333333333,0.6920000000000001,0.125,0.75,0.875,0.5416666666666666,0.2916666666666667,0.1875,0.125,0.0625,0.5416666666666666,0.3333333333333333,1.8958333333333333,-8.0,0.4,2015-16,1610612740,NOP,New Orleans Pelicans,21501102,2016-03-28T00:00:00,NOP vs. NYK,W,48.0,0.6666666666666666,1.5625,0.4270000000000001,0.16666666666666666,0.3958333333333333,0.421,0.5625,0.7708333333333334,0.73,0.125,0.8541666666666666,0.9791666666666666,0.375,0.2708333333333333,0.22916666666666666,0.0625,0.125,0.3333333333333333,0.5416666666666666,2.0625,8.0,0.3698630136986301,NYK,2016-03-28,NOP,-200,175.0,203.0,-4.5
1092,2015-16,1610612759,SAS,San Antonio Spurs,21501100,2016-03-28,SAS @ MEM,W,48.0,0.7708333333333334,1.5,0.514,0.10416666666666667,0.3125,0.333,0.4583333333333333,0.625,0.733,0.2083333333333333,0.6875,0.8958333333333334,0.4791666666666667,0.3125,0.1875,0.14583333333333334,0.08333333333333333,0.4375,0.4583333333333333,2.1041666666666665,14.0,0.8378378378378378,2015-16,1610612763,MEM,Memphis Grizzlies,21501100,2016-03-28T00:00:00,MEM vs. SAS,L,48.0,0.6875,1.7291666666666667,0.398,0.125,0.3958333333333333,0.316,0.3125,0.5,0.625,0.2708333333333333,0.5416666666666666,0.8125,0.3958333333333333,0.2916666666666667,0.16666666666666666,0.08333333333333333,0.14583333333333334,0.4583333333333333,0.4375,1.8125,-14.0,0.5540540540540541,SAS,2016-03-28,MEM,-210,180.0,193.5,-7.0
1099,2015-16,1610612741,CHI,Chicago Bulls,21501099,2016-03-28,CHI vs. ATL,L,48.0,0.8333333333333334,2.208333333333333,0.377,0.1875,0.4583333333333333,0.409,0.22916666666666666,0.3125,0.733,0.375,0.8333333333333334,1.2083333333333333,0.4583333333333333,0.16666666666666666,0.08333333333333333,0.10416666666666667,0.2708333333333333,0.3541666666666667,0.2708333333333333,2.083333333333333,-2.0,0.4931506849315068,2015-16,1610612737,ATL,Atlanta Hawks,21501099,2016-03-28T00:00:00,ATL @ CHI,W,48.0,0.75,1.7708333333333333,0.424,0.10416666666666667,0.4583333333333333,0.227,0.5208333333333334,0.5833333333333334,0.893,0.14583333333333334,0.8541666666666666,1.0,0.4583333333333333,0.16666666666666666,0.08333333333333333,0.2708333333333333,0.10416666666666667,0.2708333333333333,0.3541666666666667,2.125,2.0,0.6,ATL,2016-03-28,CHI,-150,130.0,206.5,3.5
1105,2015-16,1610612766,CHA,Charlotte Hornets,21501109,2016-03-29,CHA @ PHI,W,48.0,0.7916666666666666,1.8125,0.4370000000000001,0.14583333333333334,0.5208333333333334,0.28,0.3541666666666667,0.375,0.944,0.1875,1.1458333333333333,1.3333333333333333,0.5416666666666666,0.3333333333333333,0.125,0.125,0.10416666666666667,0.14583333333333334,0.375,2.083333333333333,15.0,0.581081081081081,2015-16,1610612755,PHI,Philadelphia 76ers,21501109,2016-03-29T00:00:00,PHI vs. CHA,L,48.0,0.625,2.0,0.313,0.3333333333333333,0.9166666666666666,0.364,0.1875,0.2083333333333333,0.9,0.1875,0.75,0.9375,0.4166666666666667,0.2083333333333333,0.16666666666666666,0.10416666666666667,0.125,0.375,0.14583333333333334,1.7708333333333333,-15.0,0.12,CHA,2016-03-29,PHI,-1000,650.0,210.0,-10.5
1107,2015-16,1610612753,ORL,Orlando Magic,21501108,2016-03-29,ORL vs. BKN,W,48.0,1.1666666666666667,1.8958333333333333,0.615,0.2916666666666667,0.5625,0.519,0.2708333333333333,0.3958333333333333,0.684,0.10416666666666667,0.625,0.7291666666666666,0.8333333333333334,0.2083333333333333,0.22916666666666666,0.10416666666666667,0.10416666666666667,0.6041666666666666,0.375,2.895833333333333,34.0,0.4189189189189189,2015-16,1610612751,BKN,Brooklyn Nets,21501108,2016-03-29T00:00:00,BKN @ ORL,L,48.0,0.7708333333333334,1.6458333333333333,0.468,0.10416666666666667,0.2916666666666667,0.35700000000000004,0.5416666666666666,0.8125,0.667,0.2916666666666667,0.5208333333333334,0.8125,0.3958333333333333,0.375,0.14583333333333334,0.10416666666666667,0.10416666666666667,0.375,0.6041666666666666,2.1875,-34.0,0.28378378378378377,BKN,2016-03-29,ORL,320,-380.0,212.0,-4.0
1106,2015-16,1610612739,CLE,Cleveland Cavaliers,21501111,2016-03-29,CLE vs. HOU,L,48.0,0.6458333333333334,1.7916666666666667,0.36,0.2916666666666667,0.8333333333333334,0.35,0.5,0.5833333333333334,0.857,0.2083333333333333,0.5833333333333334,0.7916666666666666,0.4375,0.2708333333333333,0.10416666666666667,0.10416666666666667,0.10416666666666667,0.6458333333333334,0.5,2.083333333333333,-6.0,0.7027027027027027,2015-16,1610612745,HOU,Houston Rockets,21501111,2016-03-29T00:00:00,HOU @ CLE,W,48.0,0.7916666666666666,1.6458333333333333,0.481,0.1875,0.5208333333333334,0.36,0.4375,0.875,0.5,0.2916666666666667,0.8541666666666666,1.1458333333333333,0.4791666666666667,0.3125,0.14583333333333334,0.10416666666666667,0.10416666666666667,0.5,0.6458333333333334,2.208333333333333,6.0,0.4933333333333334,HOU,2016-03-29,CLE,105,-125.0,214.0,-1.5
1108,2015-16,1610612754,IND,Indiana Pacers,21501107,2016-03-29,IND vs. CHI,L,48.0,0.8125,1.875,0.433,0.0625,0.3958333333333333,0.158,0.3125,0.3541666666666667,0.882,0.2708333333333333,0.6458333333333334,0.9166666666666666,0.4166666666666667,0.25,0.1875,0.125,0.125,0.3333333333333333,0.3958333333333333,2.0,-2.0,0.527027027027027,2015-16,1610612741,CHI,Chicago Bulls,21501107,2016-03-29T00:00:00,CHI @ IND,W,48.0,0.7708333333333334,1.8125,0.425,0.2083333333333333,0.5416666666666666,0.385,0.2916666666666667,0.3333333333333333,0.875,0.25,0.6041666666666666,0.8541666666666666,0.4583333333333333,0.3541666666666667,0.10416666666666667,0.125,0.125,0.3958333333333333,0.3333333333333333,2.0416666666666665,2.0,0.5,CHI,2016-03-29,IND,200,-240.0,203.5,-6.0
1104,2015-16,1610612744,GSW,Golden State Warriors,21501112,2016-03-29,GSW vs. WAS,W,48.0,0.7916666666666666,1.8125,0.4370000000000001,0.22916666666666666,0.5208333333333334,0.44,0.3125,0.4791666666666667,0.652,0.14583333333333334,1.0,1.1458333333333333,0.5625,0.3333333333333333,0.22916666666666666,0.125,0.14583333333333334,0.4791666666666667,0.3958333333333333,2.125,8.0,0.9054054054054054,2015-16,1610612764,WAS,Washington Wizards,21501112,2016-03-29T00:00:00,WAS @ GSW,L,48.0,0.75,1.7916666666666667,0.419,0.10416666666666667,0.4791666666666667,0.217,0.3541666666666667,0.5625,0.63,0.14583333333333334,0.8541666666666666,1.0,0.5416666666666666,0.3541666666666667,0.125,0.14583333333333334,0.125,0.3958333333333333,0.4791666666666667,1.9583333333333333,-8.0,0.4864864864864865,WAS,2016-03-29,GSW,800,-1400.0,227.0,-12.5
1109,2015-16,1610612755,PHI,Philadelphia 76ers,21501109,2016-03-29,PHI vs. CHA,L,48.0,0.625,2.0,0.313,0.3333333333333333,0.9166666666666666,0.364,0.1875,0.2083333333333333,0.9,0.1875,0.75,0.9375,0.4166666666666667,0.2083333333333333,0.16666666666666666,0.10416666666666667,0.125,0.375,0.14583333333333334,1.7708333333333333,-15.0,0.12,2015-16,1610612766,CHA,Charlotte Hornets,21501109,2016-03-29T00:00:00,CHA @ PHI,W,48.0,0.7916666666666666,1.8125,0.4370000000000001,0.14583333333333334,0.5208333333333334,0.28,0.3541666666666667,0.375,0.944,0.1875,1.1458333333333333,1.3333333333333333,0.5416666666666666,0.3333333333333333,0.125,0.125,0.10416666666666667,0.14583333333333334,0.375,2.083333333333333,15.0,0.581081081081081,CHA,2016-03-29,PHI,-1000,650.0,210.0,10.5
1105,2015-16,1610612765,DET,Detroit Pistons,21501110,2016-03-29,DET vs. OKC,W,48.0,0.6875,1.8125,0.379,0.08333333333333333,0.3958333333333333,0.211,0.375,0.4166666666666667,0.9,0.3333333333333333,0.7708333333333334,1.1041666666666667,0.4166666666666667,0.3333333333333333,0.125,0.08333333333333333,0.14583333333333334,0.375,0.4375,1.8333333333333333,6.0,0.5333333333333333,2015-16,1610612760,OKC,Oklahoma City Thunder,21501110,2016-03-29T00:00:00,OKC @ DET,L,48.0,0.6458333333333334,1.7083333333333333,0.378,0.125,0.4375,0.28600000000000003,0.2916666666666667,0.4583333333333333,0.636,0.2916666666666667,0.6458333333333334,0.9375,0.3333333333333333,0.3958333333333333,0.2083333333333333,0.14583333333333334,0.08333333333333333,0.4375,0.375,1.7083333333333333,-6.0,0.6933333333333334,OKC,2016-03-29,DET,110,-130.0,216.5,-4.0
1107,2015-16,1610612760,OKC,Oklahoma City Thunder,21501110,2016-03-29,OKC @ DET,L,48.0,0.6458333333333334,1.7083333333333333,0.378,0.125,0.4375,0.28600000000000003,0.2916666666666667,0.4583333333333333,0.636,0.2916666666666667,0.6458333333333334,0.9375,0.3333333333333333,0.3958333333333333,0.2083333333333333,0.14583333333333334,0.08333333333333333,0.4375,0.375,1.7083333333333333,-6.0,0.6933333333333334,2015-16,1610612765,DET,Detroit Pistons,21501110,2016-03-29T00:00:00,DET vs. OKC,W,48.0,0.6875,1.8125,0.379,0.08333333333333333,0.3958333333333333,0.211,0.375,0.4166666666666667,0.9,0.3333333333333333,0.7708333333333334,1.1041666666666667,0.4166666666666667,0.3333333333333333,0.125,0.08333333333333333,0.14583333333333334,0.375,0.4375,1.8333333333333333,6.0,0.5333333333333333,OKC,2016-03-29,DET,110,-130.0,216.5,4.0
1106,2015-16,1610612741,CHI,Chicago Bulls,21501107,2016-03-29,CHI @ IND,W,48.0,0.7708333333333334,1.8125,0.425,0.2083333333333333,0.5416666666666666,0.385,0.2916666666666667,0.3333333333333333,0.875,0.25,0.6041666666666666,0.8541666666666666,0.4583333333333333,0.3541666666666667,0.10416666666666667,0.125,0.125,0.3958333333333333,0.3333333333333333,2.0416666666666665,2.0,0.5,2015-16,1610612754,IND,Indiana Pacers,21501107,2016-03-29T00:00:00,IND vs. CHI,L,48.0,0.8125,1.875,0.433,0.0625,0.3958333333333333,0.158,0.3125,0.3541666666666667,0.882,0.2708333333333333,0.6458333333333334,0.9166666666666666,0.4166666666666667,0.25,0.1875,0.125,0.125,0.3333333333333333,0.3958333333333333,2.0,-2.0,0.527027027027027,CHI,2016-03-29,IND,200,-240.0,203.5,6.0
1102,2015-16,1610612764,WAS,Washington Wizards,21501112,2016-03-29,WAS @ GSW,L,48.0,0.75,1.7916666666666667,0.419,0.10416666666666667,0.4791666666666667,0.217,0.3541666666666667,0.5625,0.63,0.14583333333333334,0.8541666666666666,1.0,0.5416666666666666,0.3541666666666667,0.125,0.14583333333333334,0.125,0.3958333333333333,0.4791666666666667,1.9583333333333333,-8.0,0.4864864864864865,2015-16,1610612744,GSW,Golden State Warriors,21501112,2016-03-29T00:00:00,GSW vs. WAS,W,48.0,0.7916666666666666,1.8125,0.4370000000000001,0.22916666666666666,0.5208333333333334,0.44,0.3125,0.4791666666666667,0.652,0.14583333333333334,1.0,1.1458333333333333,0.5625,0.3333333333333333,0.22916666666666666,0.125,0.14583333333333334,0.4791666666666667,0.3958333333333333,2.125,8.0,0.9054054054054054,WAS,2016-03-29,GSW,800,-1400.0,227.0,12.5
1103,2015-16,1610612745,HOU,Houston Rockets,21501111,2016-03-29,HOU @ CLE,W,48.0,0.7916666666666666,1.6458333333333333,0.481,0.1875,0.5208333333333334,0.36,0.4375,0.875,0.5,0.2916666666666667,0.8541666666666666,1.1458333333333333,0.4791666666666667,0.3125,0.14583333333333334,0.10416666666666667,0.10416666666666667,0.5,0.6458333333333334,2.208333333333333,6.0,0.4933333333333334,2015-16,1610612739,CLE,Cleveland Cavaliers,21501111,2016-03-29T00:00:00,CLE vs. HOU,L,48.0,0.6458333333333334,1.7916666666666667,0.36,0.2916666666666667,0.8333333333333334,0.35,0.5,0.5833333333333334,0.857,0.2083333333333333,0.5833333333333334,0.7916666666666666,0.4375,0.2708333333333333,0.10416666666666667,0.10416666666666667,0.10416666666666667,0.6458333333333334,0.5,2.083333333333333,-6.0,0.7027027027027027,HOU,2016-03-29,CLE,105,-125.0,214.0,1.5
1104,2015-16,1610612751,BKN,Brooklyn Nets,21501108,2016-03-29,BKN @ ORL,L,48.0,0.7708333333333334,1.6458333333333333,0.468,0.10416666666666667,0.2916666666666667,0.35700000000000004,0.5416666666666666,0.8125,0.667,0.2916666666666667,0.5208333333333334,0.8125,0.3958333333333333,0.375,0.14583333333333334,0.10416666666666667,0.10416666666666667,0.375,0.6041666666666666,2.1875,-34.0,0.28378378378378377,2015-16,1610612753,ORL,Orlando Magic,21501108,2016-03-29T00:00:00,ORL vs. BKN,W,48.0,1.1666666666666667,1.8958333333333333,0.615,0.2916666666666667,0.5625,0.519,0.2708333333333333,0.3958333333333333,0.684,0.10416666666666667,0.625,0.7291666666666666,0.8333333333333334,0.2083333333333333,0.22916666666666666,0.10416666666666667,0.10416666666666667,0.6041666666666666,0.375,2.895833333333333,34.0,0.4189189189189189,BKN,2016-03-29,ORL,320,-380.0,212.0,4.0
