,SEASON_YEAR,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS
1567,2018-19,1610612741,CHI,Chicago Bulls,0021800447,2018-12-17T00:00:00,CHI @ OKC,L,48.0,0.7916666666666666,1.7708333333333333,0.447,0.16666666666666666,0.4583333333333333,0.364,0.25,0.3333333333333333,0.75,0.2708333333333333,0.5833333333333334,0.8541666666666666,0.4166666666666667,0.5208333333333334,0.20833333333333334,0.14583333333333334,0.041666666666666664,0.6458333333333334,0.4375,2.0,-25.0
1568,2018-19,1610612763,MEM,Memphis Grizzlies,0021800449,2018-12-17T00:00:00,MEM @ GSW,L,48.0,0.75,1.6458333333333333,0.456,0.14583333333333334,0.5208333333333334,0.28,0.2916666666666667,0.375,0.778,0.041666666666666664,0.8125,0.8541666666666666,0.5,0.3333333333333333,0.125,0.08333333333333333,0.10416666666666667,0.4791666666666667,0.3958333333333333,1.9375,-17.0
1569,2018-19,1610612750,MIN,Minnesota Timberwolves,0021800446,2018-12-17T00:00:00,MIN vs. SAC,W,48.0,1.0,2.0,0.5,0.20833333333333334,0.5625,0.37,0.5416666666666666,0.625,0.867,0.22916666666666666,0.9791666666666666,1.2083333333333333,0.7708333333333334,0.22916666666666666,0.20833333333333334,0.14583333333333334,0.08333333333333333,0.5,0.5625,2.75,27.0
1570,2018-19,1610612757,POR,Portland Trail Blazers,0021800450,2018-12-17T00:00:00,POR @ LAC,W,48.0,0.9791666666666666,1.7916666666666667,0.547,0.20833333333333334,0.4166666666666667,0.5,0.5625,0.6458333333333334,0.871,0.125,0.5625,0.6875,0.5416666666666666,0.22916666666666666,0.10416666666666667,0.08333333333333333,0.020833333333333332,0.6666666666666666,0.4791666666666667,2.7291666666666665,4.0
1571,2018-19,1610612752,NYK,New York Knicks,0021800444,2018-12-17T00:00:00,NYK vs. PHX,L,48.0,0.8333333333333334,2.0625,0.404,0.1875,0.7291666666666666,0.257,0.4375,0.6041666666666666,0.724,0.3333333333333333,0.7083333333333334,1.0416666666666667,0.3125,0.22916666666666666,0.10416666666666667,0.0,0.10416666666666667,0.4375,0.4166666666666667,2.2916666666666665,-18.0
1572,2018-19,1610612758,SAC,Sacramento Kings,0021800446,2018-12-17T00:00:00,SAC @ MIN,L,48.0,0.7916666666666666,1.875,0.422,0.2916666666666667,0.7916666666666666,0.368,0.3125,0.4791666666666667,0.652,0.125,0.6666666666666666,0.7916666666666666,0.4166666666666667,0.3125,0.10416666666666667,0.08333333333333333,0.14583333333333334,0.5625,0.5,2.1875,-27.0
1573,2018-19,1610612760,OKC,Oklahoma City Thunder,0021800447,2018-12-17T00:00:00,OKC vs. CHI,W,48.0,0.8958333333333334,1.8541666666666667,0.483,0.16666666666666666,0.4375,0.381,0.5625,0.6875,0.818,0.3541666666666667,0.6666666666666666,1.0208333333333333,0.5,0.4166666666666667,0.2916666666666667,0.041666666666666664,0.14583333333333334,0.4375,0.6458333333333334,2.5208333333333335,25.0
1574,2018-19,1610612756,PHX,Phoenix Suns,0021800444,2018-12-17T00:00:00,PHX @ NYK,W,48.0,1.0,1.9166666666666667,0.522,0.1875,0.5625,0.333,0.4791666666666667,0.5625,0.852,0.08333333333333333,0.8333333333333334,0.9166666666666666,0.5625,0.14583333333333334,0.16666666666666666,0.10416666666666667,0.0,0.4166666666666667,0.4375,2.6666666666666665,18.0
1575,2018-19,1610612746,LAC,LA Clippers,0021800450,2018-12-17T00:00:00,LAC vs. POR,L,48.0,0.875,1.7291666666666667,0.506,0.20833333333333334,0.5625,0.37,0.6875,0.8125,0.846,0.16666666666666666,0.6041666666666666,0.7708333333333334,0.5625,0.25,0.10416666666666667,0.020833333333333332,0.08333333333333333,0.4791666666666667,0.6666666666666666,2.6458333333333335,-4.0
1576,2018-19,1610612755,PHI,Philadelphia 76ers,0021800437,2018-12-16T00:00:00,PHI @ CLE,W,48.0,1.0625,1.8958333333333333,0.56,0.22916666666666666,0.5625,0.407,0.3125,0.4166666666666667,0.75,0.25,0.75,1.0,0.6666666666666666,0.22916666666666666,0.10416666666666667,0.1875,0.0,0.375,0.4166666666666667,2.6666666666666665,23.0
1577,2018-19,1610612754,IND,Indiana Pacers,0021800438,2018-12-16T00:00:00,IND vs. NYK,W,48.0,0.8333333333333334,1.8125,0.46,0.25,0.7083333333333334,0.353,0.375,0.4791666666666667,0.783,0.22916666666666666,0.7083333333333334,0.9375,0.5833333333333334,0.2708333333333333,0.1875,0.08333333333333333,0.020833333333333332,0.375,0.3958333333333333,2.2916666666666665,11.0
1578,2018-19,1610612737,ATL,Atlanta Hawks,0021800436,2018-12-16T00:00:00,ATL @ BKN,L,48.0,0.9791666666666666,1.7708333333333333,0.553,0.2916666666666667,0.6041666666666666,0.483,0.3958333333333333,0.5208333333333334,0.76,0.16666666666666666,0.5208333333333334,0.6875,0.7916666666666666,0.2916666666666667,0.1875,0.10416666666666667,0.0625,0.4583333333333333,0.4375,2.6458333333333335,-17.0
1579,2018-19,1610612747,LAL,Los Angeles Lakers,0021800439,2018-12-16T00:00:00,LAL @ WAS,L,48.0,0.9166666666666666,1.8958333333333333,0.484,0.22916666666666666,0.75,0.306,0.22916666666666666,0.375,0.611,0.16666666666666666,0.7291666666666666,0.8958333333333334,0.5,0.4583333333333333,0.20833333333333334,0.125,0.10416666666666667,0.2708333333333333,0.2708333333333333,2.2916666666666665,-18.0
1580,2018-19,1610612751,BKN,Brooklyn Nets,0021800436,2018-12-16T00:00:00,BKN vs. ATL,W,48.0,1.0208333333333333,1.8333333333333333,0.557,0.3333333333333333,0.8333333333333334,0.4,0.625,0.6875,0.909,0.20833333333333334,0.6041666666666666,0.8125,0.7083333333333334,0.2708333333333333,0.25,0.0625,0.10416666666666667,0.4375,0.4583333333333333,3.0,17.0
1581,2018-19,1610612739,CLE,Cleveland Cavaliers,0021800437,2018-12-16T00:00:00,CLE vs. PHI,L,48.0,0.8541666666666666,1.8333333333333333,0.466,0.25,0.625,0.4,0.22916666666666666,0.3541666666666667,0.647,0.125,0.5625,0.6875,0.5833333333333334,0.25,0.16666666666666666,0.0,0.1875,0.4166666666666667,0.375,2.1875,-23.0
1582,2018-19,1610612764,WAS,Washington Wizards,0021800439,2018-12-16T00:00:00,WAS vs. LAL,W,48.0,1.125,2.2083333333333335,0.509,0.2708333333333333,0.6458333333333334,0.419,0.14583333333333334,0.20833333333333334,0.7,0.3125,0.75,1.0625,0.625,0.3541666666666667,0.2916666666666667,0.10416666666666667,0.125,0.2708333333333333,0.2708333333333333,2.6666666666666665,18.0
1583,2018-19,1610612742,DAL,Dallas Mavericks,0021800440,2018-12-16T00:00:00,DAL vs. SAC,L,48.0,0.8333333333333334,2.0,0.417,0.1875,0.7291666666666666,0.257,0.5,0.6458333333333334,0.774,0.3333333333333333,0.7708333333333334,1.1041666666666667,0.4583333333333333,0.2916666666666667,0.125,0.10416666666666667,0.14583333333333334,0.375,0.5416666666666666,2.3541666666666665,-7.0
1584,2018-19,1610612743,DEN,Denver Nuggets,0021800442,2018-12-16T00:00:00,DEN vs. TOR,W,48.0,0.75,1.7708333333333333,0.424,0.20833333333333334,0.625,0.333,0.2708333333333333,0.3333333333333333,0.813,0.20833333333333334,0.7083333333333334,0.9166666666666666,0.4375,0.1875,0.14583333333333334,0.08333333333333333,0.08333333333333333,0.2916666666666667,0.3333333333333333,1.9791666666666667,9.0
1585,2018-19,1610612761,TOR,Toronto Raptors,0021800442,2018-12-16T00:00:00,TOR @ DEN,L,48.0,0.7291666666666666,1.8333333333333333,0.398,0.14583333333333334,0.7291666666666666,0.2,0.1875,0.2916666666666667,0.643,0.2708333333333333,0.7916666666666666,1.0625,0.2708333333333333,0.25,0.10416666666666667,0.08333333333333333,0.08333333333333333,0.3333333333333333,0.2916666666666667,1.7916666666666667,-9.0
1586,2018-19,1610612740,NOP,New Orleans Pelicans,0021800441,2018-12-16T00:00:00,NOP vs. MIA,L,48.0,0.7291666666666666,1.7916666666666667,0.407,0.2708333333333333,0.75,0.361,0.2708333333333333,0.3541666666666667,0.765,0.22916666666666666,0.5625,0.7916666666666666,0.5416666666666666,0.22916666666666666,0.25,0.10416666666666667,0.08333333333333333,0.4583333333333333,0.4375,2.0,-6.0
1587,2018-19,1610612748,MIA,Miami Heat,0021800441,2018-12-16T00:00:00,MIA @ NOP,W,48.0,0.7916666666666666,1.8958333333333333,0.418,0.20833333333333334,0.7291666666666666,0.286,0.3333333333333333,0.4791666666666667,0.696,0.4583333333333333,0.7291666666666666,1.1875,0.4583333333333333,0.3958333333333333,0.125,0.08333333333333333,0.10416666666666667,0.4375,0.4583333333333333,2.125,6.0
1588,2018-19,1610612758,SAC,Sacramento Kings,0021800440,2018-12-16T00:00:00,SAC @ DAL,W,48.0,0.9583333333333334,2.0416666666666665,0.469,0.1875,0.6458333333333334,0.29,0.3958333333333333,0.4375,0.905,0.22916666666666666,0.75,0.9791666666666666,0.4166666666666667,0.1875,0.125,0.14583333333333334,0.10416666666666667,0.5416666666666666,0.375,2.5,7.0
1589,2018-19,1610612752,NYK,New York Knicks,0021800438,2018-12-16T00:00:00,NYK @ IND,L,48.0,0.7708333333333334,1.8541666666666667,0.416,0.20833333333333334,0.6666666666666666,0.313,0.3125,0.4583333333333333,0.682,0.2708333333333333,0.6458333333333334,0.9166666666666666,0.4375,0.3541666666666667,0.14583333333333334,0.020833333333333332,0.08333333333333333,0.3958333333333333,0.375,2.0625,-11.0
1590,2018-19,1610612766,CHA,Charlotte Hornets,0021800430,2018-12-15T00:00:00,CHA vs. LAL,L,48.0,0.8125,1.9166666666666667,0.424,0.14583333333333334,0.6041666666666666,0.241,0.3125,0.375,0.833,0.1875,0.6041666666666666,0.7916666666666666,0.4583333333333333,0.375,0.0625,0.125,0.125,0.3958333333333333,0.4166666666666667,2.0833333333333335,-28.0
1591,2018-19,1610612750,MIN,Minnesota Timberwolves,0021800435,2018-12-15T00:00:00,MIN @ PHX,L,48.0,0.8125,2.0,0.406,0.14583333333333334,0.7291666666666666,0.2,0.2916666666666667,0.3958333333333333,0.737,0.22916666666666666,0.625,0.8541666666666666,0.5416666666666666,0.22916666666666666,0.20833333333333334,0.08333333333333333,0.14583333333333334,0.3958333333333333,0.4583333333333333,2.0625,-8.0
1592,2018-19,1610612747,LAL,Los Angeles Lakers,0021800430,2018-12-15T00:00:00,LAL @ CHA,W,48.0,1.0208333333333333,1.9166666666666667,0.533,0.2916666666666667,0.7083333333333334,0.412,0.3333333333333333,0.5,0.667,0.20833333333333334,0.875,1.0833333333333333,0.7083333333333334,0.3333333333333333,0.25,0.125,0.125,0.4166666666666667,0.3958333333333333,2.6666666666666665,28.0
1593,2018-19,1610612741,CHI,Chicago Bulls,0021800433,2018-12-15T00:00:00,CHI @ SAS,W,48.0,0.7708333333333334,1.7916666666666667,0.43,0.125,0.6041666666666666,0.207,0.375,0.4375,0.857,0.16666666666666666,0.6666666666666666,0.8333333333333334,0.3333333333333333,0.1875,0.25,0.16666666666666666,0.10416666666666667,0.4166666666666667,0.375,2.0416666666666665,5.0
1594,2018-19,1610612760,OKC,Oklahoma City Thunder,0021800434,2018-12-15T00:00:00,OKC vs. LAC,W,48.0,0.875,1.875,0.467,0.1875,0.4583333333333333,0.409,0.3541666666666667,0.5,0.708,0.1875,0.6458333333333334,0.8333333333333334,0.5416666666666666,0.25,0.2708333333333333,0.14583333333333334,0.08333333333333333,0.4166666666666667,0.4583333333333333,2.2916666666666665,6.0
1595,2018-19,1610612763,MEM,Memphis Grizzlies,0021800432,2018-12-15T00:00:00,MEM vs. HOU,L,48.0,0.8333333333333334,1.5625,0.533,0.10416666666666667,0.4791666666666667,0.217,0.25,0.3541666666666667,0.706,0.125,0.6041666666666666,0.7291666666666666,0.4166666666666667,0.3125,0.16666666666666666,0.125,0.041666666666666664,0.4583333333333333,0.4583333333333333,2.0208333333333335,-8.0
1596,2018-19,1610612759,SAS,San Antonio Spurs,0021800433,2018-12-15T00:00:00,SAS vs. CHI,L,48.0,0.6666666666666666,1.5208333333333333,0.438,0.14583333333333334,0.4375,0.333,0.4583333333333333,0.5416666666666666,0.846,0.14583333333333334,0.7083333333333334,0.8541666666666666,0.375,0.3125,0.0625,0.10416666666666667,0.16666666666666666,0.375,0.4166666666666667,1.9375,-5.0
1597,2018-19,1610612753,ORL,Orlando Magic,0021800429,2018-12-15T00:00:00,ORL vs. UTA,W,48.0,0.7083333333333334,1.5,0.472,0.22916666666666666,0.5,0.458,0.3541666666666667,0.4166666666666667,0.85,0.08333333333333333,0.9166666666666666,1.0,0.375,0.4583333333333333,0.14583333333333334,0.20833333333333334,0.08333333333333333,0.5625,0.3958333333333333,2.0,7.0
1598,2018-19,1610612762,UTA,Utah Jazz,0021800429,2018-12-15T00:00:00,UTA @ ORL,L,48.0,0.5833333333333334,1.8541666666666667,0.315,0.14583333333333334,0.6041666666666666,0.241,0.5416666666666666,0.5833333333333334,0.929,0.22916666666666666,0.6458333333333334,0.875,0.3541666666666667,0.20833333333333334,0.2708333333333333,0.08333333333333333,0.20833333333333334,0.3958333333333333,0.5625,1.8541666666666667,-7.0
1599,2018-19,1610612738,BOS,Boston Celtics,0021800431,2018-12-15T00:00:00,BOS @ DET,L,48.0,0.8125,1.9583333333333333,0.415,0.1875,0.6875,0.273,0.3541666666666667,0.4791666666666667,0.739,0.25,0.6666666666666666,0.9166666666666666,0.3958333333333333,0.2916666666666667,0.22916666666666666,0.08333333333333333,0.14583333333333334,0.5208333333333334,0.4375,2.1666666666666665,-9.0
1600,2018-19,1610612745,HOU,Houston Rockets,0021800432,2018-12-15T00:00:00,HOU @ MEM,W,48.0,0.7291666666666666,1.5208333333333333,0.479,0.2708333333333333,0.7708333333333334,0.351,0.4583333333333333,0.5208333333333334,0.88,0.125,0.625,0.75,0.4791666666666667,0.2916666666666667,0.10416666666666667,0.041666666666666664,0.125,0.4583333333333333,0.4583333333333333,2.1875,8.0
1601,2018-19,1610612765,DET,Detroit Pistons,0021800431,2018-12-15T00:00:00,DET vs. BOS,W,48.0,0.8125,1.6666666666666667,0.488,0.20833333333333334,0.625,0.333,0.5208333333333334,0.7291666666666666,0.714,0.20833333333333334,0.7916666666666666,1.0,0.5208333333333334,0.4166666666666667,0.20833333333333334,0.14583333333333334,0.08333333333333333,0.4375,0.5208333333333334,2.3541666666666665,9.0
1602,2018-19,1610612756,PHX,Phoenix Suns,0021800435,2018-12-15T00:00:00,PHX vs. MIN,W,48.0,0.8541666666666666,1.875,0.456,0.1875,0.5833333333333334,0.321,0.3333333333333333,0.4166666666666667,0.8,0.22916666666666666,0.8333333333333334,1.0625,0.625,0.3333333333333333,0.125,0.14583333333333334,0.08333333333333333,0.4583333333333333,0.3958333333333333,2.2291666666666665,8.0
1603,2018-19,1610612746,LAC,LA Clippers,0021800434,2018-12-15T00:00:00,LAC @ OKC,L,48.0,0.7916666666666666,1.5625,0.507,0.2708333333333333,0.5208333333333334,0.52,0.3125,0.4583333333333333,0.682,0.125,0.7916666666666666,0.9166666666666666,0.375,0.5416666666666666,0.14583333333333334,0.08333333333333333,0.14583333333333334,0.4583333333333333,0.4166666666666667,2.1666666666666665,-6.0
1604,2018-19,1610612763,MEM,Memphis Grizzlies,0021800425,2018-12-14T00:00:00,MEM vs. MIA,L,48.0,0.7291666666666666,1.7291666666666667,0.422,0.16666666666666666,0.6041666666666666,0.276,0.3958333333333333,0.5208333333333334,0.76,0.20833333333333334,0.5,0.7083333333333334,0.4375,0.16666666666666666,0.1875,0.10416666666666667,0.16666666666666666,0.375,0.4166666666666667,2.0208333333333335,-3.0
1605,2018-19,1610612744,GSW,Golden State Warriors,0021800428,2018-12-14T00:00:00,GSW @ SAC,W,48.0,0.9166666666666666,2.0,0.458,0.3125,0.8333333333333334,0.375,0.5625,0.75,0.75,0.3125,0.9375,1.25,0.6666666666666666,0.375,0.10416666666666667,0.0,0.0625,0.4791666666666667,0.5833333333333334,2.7083333333333335,5.0
1606,2018-19,1610612761,TOR,Toronto Raptors,0021800427,2018-12-14T00:00:00,TOR @ POR,L,48.0,0.8958333333333334,1.625,0.551,0.375,0.6458333333333334,0.581,0.375,0.4375,0.857,0.125,0.6458333333333334,0.7708333333333334,0.4166666666666667,0.3541666666666667,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.4375,0.3125,2.5416666666666665,-6.0
1607,2018-19,1610612737,ATL,Atlanta Hawks,0021800420,2018-12-14T00:00:00,ATL @ BOS,L,48.0,0.75,1.7916666666666667,0.419,0.3333333333333333,0.7916666666666666,0.421,0.4166666666666667,0.6666666666666666,0.625,0.3333333333333333,0.5833333333333334,0.9166666666666666,0.5625,0.5,0.20833333333333334,0.10416666666666667,0.1875,0.3958333333333333,0.4375,2.25,-21.0
1608,2018-19,1610612738,BOS,Boston Celtics,0021800420,2018-12-14T00:00:00,BOS vs. ATL,W,48.0,0.9583333333333334,1.9791666666666667,0.484,0.3958333333333333,0.8125,0.487,0.375,0.4166666666666667,0.9,0.2708333333333333,0.7083333333333334,0.9791666666666666,0.5833333333333334,0.4583333333333333,0.3125,0.1875,0.10416666666666667,0.4375,0.3958333333333333,2.6875,21.0
1609,2018-19,1610612739,CLE,Cleveland Cavaliers,0021800423,2018-12-14T00:00:00,CLE vs. MIL,L,48.0,0.7291666666666666,1.8125,0.402,0.2708333333333333,0.75,0.361,0.3958333333333333,0.4375,0.905,0.2708333333333333,0.7708333333333334,1.0416666666666667,0.5,0.3333333333333333,0.14583333333333334,0.041666666666666664,0.125,0.5,0.3541666666666667,2.125,-12.0
1610,2018-19,1610612758,SAC,Sacramento Kings,0021800428,2018-12-14T00:00:00,SAC vs. GSW,L,48.0,0.9375,2.0,0.469,0.3125,0.9166666666666666,0.341,0.4166666666666667,0.5208333333333334,0.8,0.14583333333333334,0.7291666666666666,0.875,0.6875,0.2708333333333333,0.125,0.0625,0.0,0.5833333333333334,0.4791666666666667,2.6041666666666665,-5.0
1611,2018-19,1610612748,MIA,Miami Heat,0021800425,2018-12-14T00:00:00,MIA @ MEM,W,48.0,0.75,1.7083333333333333,0.439,0.3125,0.8125,0.385,0.2708333333333333,0.375,0.722,0.2916666666666667,0.75,1.0416666666666667,0.625,0.3541666666666667,0.0625,0.16666666666666666,0.10416666666666667,0.4166666666666667,0.375,2.0833333333333335,3.0
1612,2018-19,1610612755,PHI,Philadelphia 76ers,0021800424,2018-12-14T00:00:00,PHI vs. IND,L,48.0,0.75,1.8333333333333333,0.409,0.1875,0.75,0.25,0.4166666666666667,0.5625,0.741,0.3541666666666667,0.6666666666666666,1.0208333333333333,0.3541666666666667,0.3333333333333333,0.10416666666666667,0.10416666666666667,0.041666666666666664,0.4375,0.4583333333333333,2.1041666666666665,-12.0
1613,2018-19,1610612766,CHA,Charlotte Hornets,0021800421,2018-12-14T00:00:00,CHA vs. NYK,L,53.0,0.9056603773584906,1.9245283018867925,0.471,0.37735849056603776,0.9056603773584906,0.417,0.1509433962264151,0.18867924528301888,0.8,0.16981132075471697,0.7924528301886793,0.9622641509433962,0.7169811320754716,0.3018867924528302,0.1320754716981132,0.09433962264150944,0.1509433962264151,0.4339622641509434,0.3018867924528302,2.339622641509434,-2.0
1614,2018-19,1610612752,NYK,New York Knicks,0021800421,2018-12-14T00:00:00,NYK @ CHA,W,53.0,0.8867924528301887,1.849056603773585,0.48,0.22641509433962265,0.6415094339622641,0.353,0.37735849056603776,0.5849056603773585,0.645,0.16981132075471697,0.6981132075471698,0.8679245283018868,0.5094339622641509,0.18867924528301888,0.20754716981132076,0.1509433962264151,0.09433962264150944,0.3018867924528302,0.4339622641509434,2.3773584905660377,2.0
1615,2018-19,1610612760,OKC,Oklahoma City Thunder,0021800426,2018-12-14T00:00:00,OKC @ DEN,L,48.0,0.7708333333333334,1.875,0.411,0.14583333333333334,0.3958333333333333,0.368,0.3541666666666667,0.6041666666666666,0.586,0.3958333333333333,0.5,0.8958333333333334,0.2916666666666667,0.2708333333333333,0.1875,0.08333333333333333,0.125,0.3541666666666667,0.5,2.0416666666666665,-11.0
1616,2018-19,1610612764,WAS,Washington Wizards,0021800422,2018-12-14T00:00:00,WAS @ BKN,L,48.0,1.0208333333333333,1.875,0.544,0.22916666666666666,0.6041666666666666,0.379,0.1875,0.3333333333333333,0.563,0.08333333333333333,0.4583333333333333,0.5416666666666666,0.625,0.1875,0.0625,0.0625,0.0625,0.5,0.3541666666666667,2.4583333333333335,-7.0
1617,2018-19,1610612743,DEN,Denver Nuggets,0021800426,2018-12-14T00:00:00,DEN vs. OKC,W,48.0,0.875,1.7291666666666667,0.506,0.22916666666666666,0.7083333333333334,0.324,0.2916666666666667,0.3125,0.933,0.25,0.75,1.0,0.6041666666666666,0.4166666666666667,0.16666666666666666,0.125,0.08333333333333333,0.5,0.3541666666666667,2.2708333333333335,11.0
1618,2018-19,1610612754,IND,Indiana Pacers,0021800424,2018-12-14T00:00:00,IND @ PHI,W,48.0,0.875,1.9791666666666667,0.442,0.16666666666666666,0.4166666666666667,0.4,0.4375,0.5,0.875,0.22916666666666666,0.75,0.9791666666666666,0.6875,0.14583333333333334,0.14583333333333334,0.041666666666666664,0.10416666666666667,0.4583333333333333,0.4375,2.3541666666666665,12.0
1619,2018-19,1610612757,POR,Portland Trail Blazers,0021800427,2018-12-14T00:00:00,POR vs. TOR,W,48.0,1.0,1.9583333333333333,0.511,0.2708333333333333,0.5625,0.481,0.3958333333333333,0.4375,0.905,0.25,0.5416666666666666,0.7916666666666666,0.6041666666666666,0.16666666666666666,0.20833333333333334,0.08333333333333333,0.08333333333333333,0.3125,0.4375,2.6666666666666665,6.0
1620,2018-19,1610612749,MIL,Milwaukee Bucks,0021800423,2018-12-14T00:00:00,MIL @ CLE,W,48.0,0.8333333333333334,1.9583333333333333,0.426,0.25,0.8541666666666666,0.293,0.4583333333333333,0.5833333333333334,0.786,0.2916666666666667,0.8125,1.1041666666666667,0.5416666666666666,0.22916666666666666,0.1875,0.125,0.041666666666666664,0.3541666666666667,0.5,2.375,12.0
1621,2018-19,1610612751,BKN,Brooklyn Nets,0021800422,2018-12-14T00:00:00,BKN vs. WAS,W,48.0,0.9166666666666666,1.75,0.524,0.22916666666666666,0.6458333333333334,0.355,0.5416666666666666,0.6458333333333334,0.839,0.1875,0.75,0.9375,0.7083333333333334,0.20833333333333334,0.10416666666666667,0.0625,0.0625,0.3541666666666667,0.5,2.6041666666666665,7.0
